Date,Static MVO,MGARCH-MVO,LSTM (returns only),Transformer (returns only),LSTM (+MGARCH feats),Transformer (+MGARCH feats),LSTM (+vol-credit feats),Transformer (+vol-credit feats)
2024-08-23,0.007497887691598303,0.012412973992332753,0.010998780298680417,0.014578951213691817,0.010998780298680417,0.014578951213691817,0.010998780298680417,0.014578951213691817
2024-08-30,-0.0016638331652533208,-0.0009962758237970469,-0.004208303138533142,-0.0050253747492770085,-0.004208303138533142,-0.0050253747492770085,-0.004208303138533142,-0.0050253747492770085
2024-09-06,-0.013647678545549042,-0.013760178545549041,-0.030443472085863867,-0.010762648435302462,-0.030443472085863867,-0.010762648435302462,-0.030443472085863867,-0.010762648435302462
2024-09-13,0.02179225846854466,0.02629745299829652,0.0286338093655228,0.028327075244626444,0.0286338093655228,0.028327075244626444,0.0286338093655228,0.028327075244626444
2024-09-20,0.009696000671233045,0.010082427107859044,-0.0004471411598582809,0.00802935930409643,-0.0004471411598582809,0.00802935930409643,-0.0004471411598582809,0.00802935930409643
2024-09-27,0.004188535717530258,0.007151123554149833,0.0035177566935460786,0.008398024469444822,0.0035177566935460786,0.008398024469444822,0.0035177566935460786,0.008398024469444822
2024-10-04,-0.0034786279526006964,-0.007614262255210842,0.0033270651195319812,-0.003634170109827126,0.0033270651195319812,-0.003634170109827126,0.0033270651195319812,-0.003634170109827126
2024-10-11,0.0016514438108615405,0.0028260152775148226,-0.001425731252336345,-0.003790455733766375,-0.001425731252336345,-0.003790455733766375,-0.001425731252336345,-0.003790455733766375
2024-10-18,0.008576302995393506,0.006509175793199022,-0.0006504726040376876,0.0014356435642353138,-0.0006504726040376876,0.0014356435642353138,-0.0006504726040376876,0.0014356435642353138
2024-10-25,-0.005259771009896308,-0.005459771009896307,-0.006816304315471692,-0.009562521166966721,-0.006816304315471692,-0.009562521166966721,-0.006816304315471692,-0.009562521166966721
2024-11-01,-0.006850682633130322,-0.007948282620458833,-0.00960313164279763,-0.010874557416919768,-0.00960313164279763,-0.010874557416919768,-0.00960313164279763,-0.010874557416919768
2024-11-08,0.014640412789107812,0.012437199029637512,0.01677574519310841,0.018063907442090885,0.01677574519310841,0.018063907442090885,0.01677574519310841,0.018063907442090885
2024-11-15,-0.022425674385545394,-0.028351945073636718,-0.028443011167173883,-0.028756450894239102,-0.028443011167173883,-0.028756450894239102,-0.028443011167173883,-0.028756450894239102
2024-11-22,0.018896456471121453,0.018212361012734032,0.021748983260726253,0.01919782545926305,0.021748983260726253,0.01919782545926305,0.021748983260726253,0.01919782545926305
2024-11-29,0.0052825925209007965,0.006732936563550765,0.012428447016204802,0.010145658924564392,0.012428447016204802,0.010145658924564392,0.012428447016204802,0.010145658924564392
2024-12-06,0.0013699104027943396,0.006763686080101458,-0.0014258993564841352,0.0009603830500860116,-0.0014258993564841352,0.0009603830500860116,-0.0014258993564841352,0.0009603830500860116
2024-12-13,-0.006159853557654848,-0.0011040509045813231,-0.01431367494484424,-0.008240562810492572,-0.01431367494484424,-0.008240562810492572,-0.01431367494484424,-0.008240562810492572
2024-12-20,-0.011357620010726068,-0.018050051814568518,-0.018301246268827117,-0.02029420643383632,-0.018301246268827117,-0.02029420643383632,-0.018301246268827117,-0.02029420643383632
2024-12-27,3.5357531937834676e-05,0.0010775566149989109,0.0033809530602329028,0.0018392149285238802,0.0033809530602329028,0.0018392149285238802,0.0033809530602329028,0.0018392149285238802
2025-01-03,0.0020504042246636827,0.0005388367798073957,0.0033034215364692167,0.0021088770384610146,0.0033034215364692167,0.0021088770384610146,0.0033034215364692167,0.0021088770384610146
2025-01-10,-0.004282974431767634,-0.004754759086061646,-0.013465461706818437,-0.008973517539215804,-0.013465461706818437,-0.008973517539215804,-0.013465461706818437,-0.008973517539215804
2025-01-17,0.014514512767492334,0.01908600930181319,0.022500425273460144,0.023566037570869575,0.022500425273460144,0.023566037570869575,0.022500425273460144,0.023566037570869575
2025-01-24,0.009809726384921728,0.015234557818178346,0.009986190208868283,0.010546221454560847,0.009986190208868283,0.010546221454560847,0.009986190208868283,0.010546221454560847
2025-01-31,0.0008860900010143559,-0.00037726556893039764,-0.0038581736205719835,-0.0034675091524236836,-0.0038581736205719835,-0.0034675091524236836,-0.0038581736205719835,-0.0034675091524236836
2025-02-07,0.0057119683602558915,0.007425852740453995,0.005751819759064711,0.006586827019428017,0.005751819759064711,0.006586827019428017,0.005751819759064711,0.006586827019428017
2025-02-14,0.008298280223557275,0.015007889979786436,0.010560181664282626,0.010951898858922027,0.010560181664282626,0.010951898858922027,0.010560181664282626,0.010951898858922027
2025-02-21,0.0003650479918170359,-0.001971632404422754,0.0005226748286194698,-0.0019560344477697477,0.0005226748286194698,-0.0019560344477697477,0.0005226748286194698,-0.0019560344477697477
2025-02-28,-0.004783223341902583,-0.008726435971270284,-0.01267853076900456,-0.01052258569856612,-0.01267853076900456,-0.01052258569856612,-0.01267853076900456,-0.01052258569856612
2025-03-07,0.0019993361207888394,0.0017892022313266633,-0.004010255043891176,-0.0017455952600546373,-0.004010255043891176,-0.0017455952600546373,-0.004010255043891176,-0.0017455952600546373
2025-03-14,-0.0034021499130711956,-0.0035021499130711954,-0.0033847779445711546,-0.005373752412002217,-0.0033847779445711546,-0.005373752412002217,-0.0033847779445711546,-0.005373752412002217
2025-03-21,0.005599677308329221,0.005599677308329221,0.004167829652683513,0.005240599982485379,0.004167829652683513,0.005240599982485379,0.004167829652683513,0.005240599982485379
2025-03-28,-0.0005431949725940262,-0.011630629290097274,-0.0036227512151495674,-0.005206793835141917,-0.0036227512151495674,-0.005206793835141917,-0.0036227512151495674,-0.005206793835141917
2025-04-04,-0.033622520173647814,-0.03782609002802655,-0.0662817465381792,-0.06551519428907442,-0.0662817465381792,-0.06551519428907442,-0.0662817465381792,-0.06551519428907442
2025-04-11,0.010457540612656937,0.03033247408870362,0.03294901999554291,0.02093866241406886,0.03294901999554291,0.02093866241406886,0.03294901999554291,0.02093866241406886
2025-04-18,0.010604726781428537,0.011695866419214287,0.002303239115044771,0.011754289960167141,0.002303239115044771,0.011754289960167141,0.002303239115044771,0.011754289960167141
2025-04-25,0.01407153004098784,0.023690178414731075,0.01209595589667835,0.01820434305182269,0.01209595589667835,0.01820434305182269,0.01209595589667835,0.01820434305182269
2025-05-02,9.91021833324137e-05,0.0061726883563151085,0.008839897966227521,0.008115176705231703,0.008839897966227521,0.008115176705231703,0.008839897966227521,0.008115176705231703
2025-05-09,0.0037270977353326858,0.004669090897631446,0.007340470510180435,0.0004041316174628543,0.007340470510180435,0.0004041316174628543,0.007340470510180435,0.0004041316174628543
2025-05-16,0.00620718757957531,0.010961775994970894,0.0250903815836827,0.017418263665478603,0.0250903815836827,0.017418263665478603,0.0250903815836827,0.017418263665478603
2025-05-23,0.0030062290496682513,0.004613535816594743,-0.007194153514658857,-0.0017620528909357467,-0.007194153514658857,-0.0017620528909357467,-0.007194153514658857,-0.0017620528909357467
2025-05-30,0.004821499818018323,0.005918927615911486,0.008011017178223724,0.008601934958609466,0.008011017178223724,0.008601934958609466,0.008011017178223724,0.008601934958609466
2025-06-06,0.004674573546102313,0.006663718932467377,0.014574883483916189,0.013797311803352339,0.014574883483916189,0.013797311803352339,0.014574883483916189,0.013797311803352339
2025-06-13,0.009769294270281757,0.006663506472304695,0.010728849669259348,0.009504513856576581,0.010728849669259348,0.009504513856576581,0.010728849669259348,0.009504513856576581
2025-06-20,-0.0018458478120052415,-0.0054027886409447915,6.601528851961708e-05,-0.00047879372050532796,6.601528851961708e-05,-0.00047879372050532796,6.601528851961708e-05,-0.00047879372050532796
2025-06-27,0.005609583777030405,0.01569796636073578,0.013071313723380036,0.01205709801093555,0.013071313723380036,0.01205709801093555,0.013071313723380036,0.01205709801093555
2025-07-04,0.01127475014283011,0.010372673812460851,0.014622629721366704,0.011971188905686953,0.014622629721366704,0.011971188905686953,0.014622629721366704,0.011971188905686953
2025-07-11,-0.0023824141200219475,-0.004453766699871998,-0.0013744841555291814,-0.0035455603051904746,-0.0013744841555291814,-0.0035455603051904746,-0.0013744841555291814,-0.0035455603051904746
2025-07-18,0.0021468162276927455,-2.236744271054121e-05,0.0030661409984989326,0.0018897614801453777,0.0030661409984989326,0.0018897614801453777,0.0030661409984989326,0.0018897614801453777
2025-07-25,0.005317345253298178,0.009877431837695096,0.007967713055421648,0.008405867385765011,0.007967713055421648,0.008405867385765011,0.007967713055421648,0.008405867385765011
2025-08-01,-0.0025686219766746037,-0.007434496144516983,-0.00969904497673371,-0.011550023419689054,-0.00969904497673371,-0.011550023419689054,-0.00969904497673371,-0.011550023419689054
2025-08-08,0.006915047679132074,0.011275305038986586,0.015067547143474252,0.015312143997473807,0.015067547143474252,0.015312143997473807,0.015067547143474252,0.015312143997473807
2025-08-15,-3.441057573708892e-05,0.0055148242244442945,0.007609647237703406,0.008998458836284022,0.007609647237703406,0.008998458836284022,0.007609647237703406,0.008998458836284022
